CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log,cluster
17569,1,344.14,344.14,344.14,344.14,29.057941535421634,38.47271459289824,4.039053873423607,6.171906782123554,22.258383216132973,301.0,1,344.14,5.707110264748875,0.0,5.841048551325011,1
17572,4,30.75,81.4,56.6875,226.75,8.776185226019845,28.776185226019845,0.0,0.0,62.44762954796032,39.0,4,226.75000000000003,3.6635616461296463,1.3862943611198906,5.423848088995246,7
17573,2,7.5,174.71,91.105,182.21,0.0,44.07002908731683,16.382196366829483,29.83370835848746,9.714066187366226,54.0,2,182.21,3.9889840465642745,0.6931471805599453,5.205159868061787,1
17574,1,185.65,185.65,185.65,185.65,35.30837597629948,26.339886883921356,0.0,0.0,38.35173713977916,211.0,1,185.65,5.351858133476067,0.0,5.2238631806230895,6
17578,1,143.45999999999998,143.45999999999998,143.45999999999998,143.45999999999998,0.0,54.328732747804274,0.0,13.048933500627355,32.622333751568384,186.0,1,143.45999999999998,5.225746673713202,0.0,4.966056250698288,1
17579,2,106.45000000000002,164.41,135.43,270.86,6.368603706711955,30.310861699771095,24.385291294395632,6.261537325555637,32.67370597356568,106.0,2,270.86,4.663439094112067,0.6931471805599453,5.601602082227226,1
17580,3,46.85,121.17,71.90666666666667,215.72,25.797329872056373,20.127943630632302,24.77748933803078,9.897088818839235,19.400148340441316,221.0,3,215.72,5.3981627015177525,1.0986122886681098,5.373981270469026,6
17582,1,175.27,175.27,175.27,175.27,17.54436013008501,59.24002966851144,8.073258401323672,8.409881896502537,6.732469903577337,205.0,1,175.27,5.3230099791384085,0.0,5.1663276420850845,1
17584,1,749.45,749.45,749.45,749.45,25.80559076656214,16.51210887984522,42.270998732403754,0.0,15.411301621188873,96.0,1,749.45,4.564348191467836,0.0,6.619339604176605,0
17585,4,103.72,417.81,279.16999999999996,1116.6799999999998,5.283519002758177,27.596983916609958,19.831106494250818,33.83601389834152,13.452376688039546,78.0,4,1133.07,4.356708826689592,1.3862943611198906,7.03268604199684,5
17588,3,305.04,537.96,413.40000000000003,1240.2,43.88001935171747,4.20899854862119,40.10643444605708,5.263667150459604,6.540880503144654,69.0,3,1240.2,4.23410650459726,1.0986122886681098,7.123027935915777,6
17590,1,349.38,349.38,349.38,349.38,13.15186902513023,27.39137901425382,13.066002633236018,11.832388803022496,34.55836052435743,9.0,1,349.38,2.19722457733622,0.0,5.856160155077084,1
17594,2,315.0,678.18,496.59,993.18,0.0,53.7062768078294,14.25723433818643,5.135020842143418,26.901468011840755,54.0,2,993.18,3.9889840465642745,0.6931471805599453,6.900911916500129,1
17595,1,155.8,155.8,155.8,155.8,32.6379974326059,22.721437740693194,17.618741976893453,12.70860077021823,14.313222079589217,6.0,1,157.9,1.791759469228055,0.0,5.061961921261596,6
17597,1,2044.3700000000001,2044.3700000000001,2044.3700000000001,2044.3700000000001,26.898262056281396,15.355341743422176,29.696679172556827,12.891012879273319,15.158704148466274,182.0,1,2044.37,5.204006687076795,0.0,7.622844952554408,0
17601,1,116.00999999999999,116.00999999999999,116.00999999999999,116.00999999999999,0.0,79.00181018877683,0.0,6.516679596586501,14.48151021463667,207.0,1,116.01,5.332718793265369,0.0,4.753676394287315,1
17603,1,394.72,394.72,394.72,394.72,0.0,16.41670044588569,70.93635995135791,0.0,12.646939602756385,47.0,1,394.72,3.8501476017100575,0.0,5.978176652781047,0
17604,2,136.24,173.12,154.68,309.36,20.57473493664339,26.887768295836565,11.97633824670287,3.5912852340315484,36.969873286785614,186.0,2,309.36,5.225746673713202,0.6931471805599453,5.734505647299041,7
17608,2,5.8,186.19,95.995,191.99,0.0,26.110734934111147,13.255898744726286,41.97614459086411,18.657221730298453,2.0,2,193.42,0.6931471805599453,0.6931471805599453,5.264863990288817,5
17614,1,386.32,386.32,386.32,386.32,15.518223234624145,16.809898529716296,26.661834748395112,12.03147649616898,28.978566991095466,26.0,1,390.07,3.258096538021482,0.0,5.966326210197282,0
17615,3,57.3,153.75,109.86666666666667,329.6,13.880461165048544,21.90533980582524,26.805218446601938,0.0,37.40898058252427,99.0,3,329.6,4.59511985013459,1.0986122886681098,5.797879798035317,7
17616,3,81.6,326.4,190.39999999999998,571.1999999999999,0.0,0.0,0.0,0.0,100.0,142.0,3,571.1999999999999,4.955827057601261,1.0986122886681098,6.347739411025374,7
17618,2,278.98,346.5,312.74,625.48,10.887638293790367,15.062032359148173,61.25695465882202,7.20566604847477,5.587708639764661,217.0,2,666.78,5.37989735354046,0.6931471805599453,6.50246015642561,0
17619,1,214.37,214.37,214.37,214.37,9.726174371413912,25.866492512944905,14.74086859168727,16.24294444185287,33.42352008210104,281.0,1,218.52,5.638354669333745,0.0,5.386877543527517,1
17620,1,81.44,81.44,81.44,81.44,41.74852652259332,0.0,0.0,58.25147347740668,0.0,28.0,1,81.44,3.332204510175204,0.0,4.399866552802212,5
17621,2,239.4,662.38,450.89,901.78,14.08325755727561,0.0,29.142362882299455,1.1177892612388831,55.65659029918605,281.0,2,901.78,5.638354669333745,0.6931471805599453,6.804370587874562,7
17623,1,527.0500000000001,527.0500000000001,527.0500000000001,527.0500000000001,0.0,18.176643582202825,42.946589507636844,14.025234797457545,24.851532112702778,1.0,1,527.0500000000001,0.0,0.0,6.267295420701198,0
17624,1,400.3,400.3,400.3,400.3,25.3185111166625,28.00399700224831,8.068948288783412,22.258306270297275,16.350237322008493,186.0,1,400.3,5.225746673713202,0.0,5.992214265998528,1
17628,1,75.75,75.75,75.75,75.75,21.584158415841586,0.0,26.13861386138614,52.27722772277228,0.0,50.0,1,75.75,3.912023005428146,0.0,4.327438444389479,5
17630,2,168.1,335.5,251.8,503.6,30.39118347895155,31.33439237490071,33.747021445591734,2.0254169976171563,2.5019857029388404,138.0,2,503.6,4.927253685157205,0.6931471805599453,6.221782302170192,6
17631,2,113.95,302.55,208.25,416.5,19.92797118847539,24.60984393757503,29.795918367346935,6.434573829531813,19.23169267707083,106.0,2,416.5,4.663439094112067,0.6931471805599453,6.031886461606898,0
17637,1,338.95,338.95,338.95,338.95,5.871072429561882,28.676795987608795,34.82814574421006,10.444018291783449,20.17996754683582,84.0,1,338.95,4.430816798843313,0.0,5.825852603876975,0
17639,1,108.5,108.5,108.5,108.5,50.737327188940085,48.38709677419355,0.0,0.8755760368663594,0.0,245.0,1,108.5,5.501258210544727,0.0,4.686750172980514,6
17640,1,621.66,621.66,621.66,621.66,0.0,17.257021523019013,38.10443007431715,0.0,44.63854840266384,55.0,1,621.66,4.007333185232471,0.0,6.432393319491715,7
17642,2,316.99,395.3,356.145,712.29,8.72537870811046,29.019079307585393,15.37295202796614,14.609218155526543,32.27337180081147,88.0,2,712.29,4.477336814478207,0.6931471805599453,6.568485131857261,1
17643,1,101.55,101.55,101.55,101.55,31.314623338257018,0.0,10.782865583456424,45.49483013293944,12.40768094534712,342.0,1,101.55,5.834810737062605,0.0,4.620551288026394,5
17646,3,251.0,411.54,336.13000000000005,1008.3900000000001,31.89242257459911,16.005712075685004,34.2575789129206,3.034540207657751,14.809746229137536,188.0,3,1008.39,5.236441962829949,1.0986122886681098,6.916110278564871,6
17647,1,133.06,133.06,133.06,133.06,25.552382383886968,0.0,55.68916278370659,0.0,18.758454832406436,34.0,1,133.06,3.5263605246161616,0.0,4.890800154313742,0
17649,1,868.49,868.49,868.49,868.49,7.271240889359694,25.48100726548377,35.717164273624334,6.148602747297033,25.38198482423517,107.0,1,868.49,4.672828834461906,0.0,6.766756071510094,0
17653,4,163.24,569.82,301.89000000000004,1207.5600000000002,15.585146907814101,11.901686044585775,24.586770015568586,43.704660637980716,4.221736394050813,5.0,4,1207.56,1.6094379124341005,1.3862943611198906,7.096357073733242,5
17654,1,117.55,117.55,117.55,117.55,31.3908974904296,25.69119523606976,18.843045512547853,1.446193109315185,22.628668651637604,246.0,1,117.55,5.5053315359323625,0.0,4.766863774986079,6
17658,1,317.59999999999997,317.59999999999997,317.59999999999997,317.59999999999997,0.0,48.803526448362724,22.292191435768263,19.269521410579348,9.634760705289674,180.0,1,317.6,5.19295685089021,0.0,5.76079272937298,1
17660,1,178.75,178.75,178.75,178.75,5.566433566433566,27.496503496503493,41.62237762237763,18.025174825174826,7.28951048951049,110.0,1,196.0,4.700480365792417,0.0,5.278114659230517,0
17664,1,326.19,326.19,326.19,326.19,3.8321223826604127,6.070081854134092,10.622643244734666,52.86489469327692,26.610257825193912,181.0,1,326.19,5.198497031265826,0.0,5.787480033677768,5
17666,1,409.08,409.08,409.08,409.08,0.0,70.29920797887944,6.2334995599882665,17.365796421237903,6.101496039894397,34.0,1,409.08,3.5263605246161616,0.0,6.013910735937812,1
17668,1,161.85,161.85,161.85,161.85,21.007105344454743,12.233549582947171,66.75934507259808,0.0,0.0,7.0,1,161.85,1.9459101490553128,0.0,5.086669980372253,0
17669,7,212.0,761.5,486.67428571428576,3406.7200000000003,0.0,14.538911328198385,2.9617931617508924,4.443570355062934,78.05572515498778,11.0,7,3406.7200000000003,2.3978952727983707,1.9459101490553128,8.133505230544339,7
17670,1,205.7,205.7,205.7,205.7,15.459406903257172,27.95333009236753,14.584346135148273,9.917355371900827,32.0855614973262,196.0,1,205.7,5.278114659230517,0.0,5.326418796658912,1
17671,3,311.82,394.18,366.18333333333334,1098.55,7.582722679896227,28.297300987665565,48.286377497610495,4.309316826726139,11.524282008101592,126.0,3,1098.55,4.836281906951478,1.0986122886681098,7.001746407402379,0
17674,2,250.38,300.66,275.52,551.04,0.0,35.86672473867596,0.0,42.57404181184668,21.559233449477354,43.0,2,551.04,3.7612001156935615,0.6931471805599453,6.311807401799311,5
17678,1,298.11,298.11,298.11,298.11,0.0,47.39861125088055,20.076481835564053,12.277347287913857,20.247559625641543,232.0,1,298.11,5.44673737166631,0.0,5.697462545911382,1
17679,2,348.91,1643.2,996.0550000000001,1992.1100000000001,14.381735948316107,17.83034069403798,43.67479707445874,2.5299807741540374,21.583145509033137,21.0,2,1992.11,3.044522437723423,0.6931471805599453,7.596949657503461,0
17682,5,350.12,429.12,379.87,1899.35,6.144207228788796,68.63400637060046,11.243320083186354,1.074051649248427,12.904414668175956,84.0,5,1899.35,4.430816798843313,1.6094379124341005,7.549267001360019,1
17684,1,239.41,239.41,239.41,239.41,6.891942692452278,40.34919176308425,26.4191136544004,14.686103337371037,11.653648552692033,12.0,1,239.41,2.4849066497880004,0.0,5.478177563345888,1
17691,2,142.5,147.9,145.2,290.4,20.798898071625345,25.792011019283752,10.22727272727273,8.677685950413224,34.50413223140497,327.0,2,290.40000000000003,5.7899601708972535,0.6931471805599453,5.671259282950641,7
17692,4,110.7,343.26,185.23499999999999,740.9399999999999,2.145922746781116,49.35622317596567,11.527249169973278,21.56449914972872,15.40610575755122,96.0,4,740.9399999999999,4.564348191467836,1.3862943611198906,6.607919650357786,1
17693,1,200.47,200.47,200.47,200.47,16.960143662393374,53.87339751583779,7.407592158427696,16.82047189105602,4.938394772285129,106.0,1,200.47,4.663439094112067,0.0,5.300664609616385,1
17694,1,283.12,283.12,283.12,283.12,8.406329471602147,6.993500988979936,47.753602712630695,24.34303475558067,12.503532071206557,110.0,1,283.12,4.700480365792417,0.0,5.645870836037208,0
17695,2,353.6,411.74,382.67,765.34,15.522512870096952,40.6642799278752,2.0644419473697964,28.578148273969738,13.17061698068832,100.0,2,765.34,4.605170185988092,0.6931471805599453,6.640320179534802,1
17697,1,338.95,338.95,338.95,338.95,29.591385160053107,5.84156955303142,38.45699955745686,0.0,26.110045729458626,205.0,1,338.95,5.3230099791384085,0.0,5.825852603876975,0
17698,1,154.95,154.95,154.95,154.95,11.519845111326237,73.37850919651501,0.0,0.0,15.10164569215876,229.0,1,154.95,5.43372200355424,0.0,5.043102484233757,1
17701,1,417.95,417.95,417.95,417.95,47.56549826534275,19.954540016748417,24.010049048929297,0.0,8.469912668979545,221.0,1,417.95,5.3981627015177525,0.0,6.035361808145165,6
17702,3,335.33,563.64,446.25666666666666,1338.77,1.8225684770348902,17.874616252231526,3.099860319547047,11.042972280526154,66.15998267066038,77.0,3,1338.77,4.343805421853684,1.0986122886681098,7.199506560959425,7
17704,2,387.29,497.90000000000003,442.595,885.19,9.551621685739784,5.795365966628633,52.192184728702316,10.26220359470848,22.198624024220788,137.0,2,885.19,4.919980925828125,0.6931471805599453,6.785802311231024,0
17707,2,68.7,83.7,76.2,152.4,0.0,9.842519685039369,0.0,66.9291338582677,23.22834645669292,154.0,2,152.4,5.0369526024136295,0.6931471805599453,5.026508643252546,5
17708,2,106.85,156.48,131.665,263.33,13.405232977632627,10.511525462347624,54.323472449018354,0.0,21.759769111001408,156.0,2,267.08,5.049856007249537,0.6931471805599453,5.587548238989668,0
17709,1,137.45,137.45,137.45,137.45,34.30338304838123,0.0,52.81920698435796,0.0,12.877409967260824,138.0,1,137.45,4.927253685157205,0.0,4.923260214611255,0
17711,1,220.53000000000003,220.53000000000003,220.53000000000003,220.53000000000003,6.93783158753911,17.22214664671473,30.40402666303904,17.956740579512985,27.479254523194125,258.0,1,220.53000000000003,5.552959584921617,0.0,5.396033740054106,0
17712,1,522.91,522.91,522.91,522.91,10.001721137480638,23.803331357212524,43.196726014036834,6.53267292650743,16.46554856476258,13.0,1,522.91,2.5649493574615367,0.0,6.259409365126731,0
17714,1,153.0,153.0,153.0,153.0,0.0,9.803921568627452,40.98039215686275,0.0,49.2156862745098,289.0,1,153.0,5.666426688112432,0.0,5.030437921392435,7
17715,1,326.4,326.4,326.4,326.4,0.0,100.0,0.0,0.0,0.0,169.0,1,326.4,5.1298987149230735,0.0,5.788123623089952,1
17718,1,139.35,139.35,139.35,139.35,14.962325080731972,52.09903121636168,18.29924650161464,14.639397201291713,0.0,201.0,1,139.35,5.303304908059076,0.0,4.936988753927957,1
17720,3,102.0,430.38,295.8666666666666,887.5999999999999,9.965074357818839,31.018476791347453,44.36119873817035,10.666967102298335,3.9882830103650306,82.0,3,887.6,4.406719247264253,1.0986122886681098,6.788521191058439,0
17723,6,331.80000000000007,830.0000000000001,546.0666666666667,3276.4000000000005,0.0,0.0,98.01916737883042,0.0,1.9808326211695764,95.0,6,3276.4000000000005,4.553876891600541,1.791759469228055,8.094500537641448,0
17724,3,241.2,418.7,344.3333333333333,1033.0,35.41142303969023,16.8054211035818,35.52758954501452,0.0,12.255566311713457,40.0,3,1033.0,3.688879454113936,1.0986122886681098,6.940222469119639,6
17732,1,303.97,303.97,303.97,303.97,34.345494621179725,4.447807349409481,21.72911800506629,3.355594302069283,36.12198572227523,341.0,1,303.97,5.831882477283517,0.0,5.716929012326088,6
17733,2,216.95000000000002,475.24,346.095,692.19,29.223190164550196,33.14696831794738,2.1598116124185553,13.10622805876999,22.363801846313873,7.0,2,692.19,1.9459101490553128,0.6931471805599453,6.539860484405182,1
17736,2,39.95,307.49,173.72,347.44,32.66751093714023,23.589684549850336,28.06239926318213,15.68040524982731,0.0,11.0,2,347.44,2.3978952727983707,0.6931471805599453,5.850591988226566,6
17737,1,87.39,87.39,87.39,87.39,0.0,51.493305870236874,16.992790937178167,11.67181599725369,19.842087195331274,27.0,1,87.39,3.295836866004329,0.0,4.4703808596394525,1
17742,2,52.54,302.57,177.555,355.11,14.530708794458056,14.941849004533806,45.60558700121089,0.0,24.92185519979725,82.0,2,355.11,4.406719247264253,0.6931471805599453,5.872427600633912,0
17744,4,280.56,377.52,322.24,1288.96,2.420556107249255,35.40063306852036,9.635675273088381,30.47107745779543,22.072058093346573,219.0,4,1288.96,5.389071729816501,1.3862943611198906,7.161590970650088,1
17746,1,110.25,110.25,110.25,110.25,37.68707482993197,14.149659863945576,36.734693877551024,0.0,11.428571428571429,209.0,1,110.25,5.342334251964811,0.0,4.702750514326955,6
17747,1,71.4,71.4,71.4,71.4,100.0,0.0,0.0,0.0,0.0,81.0,1,71.4,4.394449154672439,0.0,4.268297869345539,6
17749,2,305.51,369.01,337.26,674.52,18.613236078989505,16.573266915732667,35.29176303148906,14.303504714463616,15.21822925932515,147.0,2,674.52,4.990432586778736,0.6931471805599453,6.514001326801984,0
17750,8,129.63,305.61,200.90125,1607.21,1.8354788733270697,12.52605446705782,1.218260214906577,79.75373473286005,4.666471711848483,5.0,8,1684.25,1.6094379124341005,2.079441541679836,7.429075639840769,5
17752,1,80.64,80.64,80.64,80.64,0.0,100.0,0.0,0.0,0.0,328.0,1,80.64,5.793013608384144,0.0,4.3899948043230586,1
17759,2,21.95,145.2,83.57499999999999,167.14999999999998,25.396350583308415,32.57553096021538,34.40023930601257,7.627879150463657,0.0,138.0,2,167.15,4.927253685157205,0.6931471805599453,5.118891612866108,0
17760,1,172.54,172.54,172.54,172.54,4.926393879680075,17.38727251651791,8.693636258258955,40.18778254317839,28.804914802364674,342.0,1,172.54,5.834810737062605,0.0,5.1506290936484325,5
17761,1,712.78,712.78,712.78,712.78,8.375655882600523,6.986728022671793,58.419147563062936,11.80167793709139,14.416790594573362,1.0,1,712.78,0.0,0.0,6.569172817401564,0
17763,1,15.0,15.0,15.0,15.0,0.0,100.0,0.0,0.0,0.0,232.0,1,15.0,5.44673737166631,0.0,2.70805020110221,1
17765,3,109.33,137.05,122.54333333333334,367.63,28.438919565867852,16.00794276854446,26.956450779316164,7.548350243451296,21.048336642820225,127.0,3,371.88,4.844187086458591,1.0986122886681098,5.918571221587658,6
17770,5,52.9,603.17,228.654,1143.27,41.03142739685289,11.331531484251313,32.42016321603821,9.330254445581533,5.886623457276059,167.0,5,1143.27,5.117993812416755,1.6094379124341005,7.041647856371589,6
17771,2,115.8,130.01,122.905,245.81,13.058866604287864,10.231479598063546,9.999593181725722,39.32305439160327,27.38700622431959,25.0,2,245.81,3.218875824868201,0.6931471805599453,5.50455887978689,5
17775,1,56.4,56.4,56.4,56.4,0.0,0.0,0.0,100.0,0.0,223.0,1,56.4,5.407171771460119,0.0,4.032469158504013,5
17777,2,189.79999999999998,242.85,216.325,432.65,5.732116029122848,28.473361839824342,22.154166185138102,24.31757771871027,19.32277822720444,8.0,2,450.95,2.079441541679836,0.6931471805599453,6.111356468611717,1
17779,2,158.17,323.09,240.63,481.26,18.222997963678676,33.41021485267838,10.896396957985289,21.285791464073473,16.18459876158418,56.0,2,489.51,4.02535169073515,0.6931471805599453,6.193404890771089,1
17781,2,86.02,102.0,94.00999999999999,188.01999999999998,33.69322412509308,5.3930432932666745,56.88224656951388,0.8935219657483248,3.137964046378045,128.0,2,188.02,4.852030263919617,0.6931471805599453,5.236548340150405,0
17783,2,112.41,171.06,141.735,283.47,9.471901788549053,14.992768194165166,14.957491092531836,46.49521995272868,14.082618972025257,41.0,2,283.47,3.713572066704308,0.6931471805599453,5.647106297462645,5
17785,1,131.94,131.94,131.94,131.94,6.442322267697438,27.77777777777778,9.663483401546157,3.819918144611187,52.29649840836744,22.0,1,131.94,3.091042453358316,0.0,4.882347273794725,7
17786,2,103.35,163.5,133.425,266.85,9.349821997376802,26.737867715945285,17.27562300918119,14.322653175941538,32.31403410155518,54.0,2,278.74,3.9889840465642745,0.6931471805599453,5.630279447691364,1
17788,2,16.7,1101.2,558.95,1117.9,74.66678593791931,0.0,25.333214062080682,0.0,0.0,42.0,2,1117.9,3.737669618283368,0.6931471805599453,7.01920720427628,6
17789,1,225.9,225.9,225.9,225.9,9.517485613103142,7.768924302788843,25.56440903054449,12.749003984063744,44.40017706949978,250.0,1,225.9,5.521460917862246,0.0,5.420092423473958,7
17795,2,155.69,187.14000000000001,171.41500000000002,342.83000000000004,1.7209695767581599,44.13266050228976,17.005512936440798,16.970510165388088,20.170346819123182,148.0,2,350.39,4.997212273764115,0.6931471805599453,5.859046819842211,1
17796,4,75.9,274.35,172.5,690.0,24.717391304347824,4.615942028985508,54.60144927536233,1.7608695652173914,14.304347826086957,9.0,4,697.9,2.19722457733622,1.3862943611198906,6.548075826023106,0
17797,1,272.41,272.41,272.41,272.41,18.116075033956168,17.319481663668736,12.517895818802542,31.070812378400202,20.97573510517235,151.0,1,272.41,5.017279836814924,0.0,5.607308284321065,5
17805,1,512.31,512.31,512.31,512.31,0.0,7.753118229197166,38.60162792059496,35.978216314340926,17.66703753586696,42.0,1,512.31,3.737669618283368,0.0,6.238929910567257,5
17812,2,43.47,193.29999999999998,118.38499999999999,236.76999999999998,8.974954597288507,44.57912742323774,22.785825906998355,15.690332390083201,7.969759682392195,7.0,2,261.02,1.9459101490553128,0.6931471805599453,5.564597032739382,1
17816,4,5.1,16.21,9.14,36.56,0.0,18.982494529540478,0.0,44.502188183807434,36.515317286652085,5.0,4,36.56,1.6094379124341005,1.3862943611198906,3.598954746585949,5
17817,2,74.7,195.0,134.85,269.7,3.1516499814608827,9.269558769002597,80.62662217278458,0.5376344086021506,6.414534668149797,246.0,2,269.7,5.5053315359323625,0.6931471805599453,5.597310230145684,0
17824,1,298.4,298.4,298.4,298.4,0.0,40.21447721179625,10.053619302949063,49.7319034852547,0.0,20.0,1,298.4,2.995732273553991,0.0,5.698434868329605,5
17828,3,30.0,833.16,358.8866666666666,1076.6599999999999,10.89016031059016,33.60206564746531,31.500195047647356,4.029127115338175,19.978451878959007,78.0,3,1076.66,4.356708826689592,1.0986122886681098,6.981618935578958,1
17829,1,889.24,889.24,889.24,889.24,9.142638657730199,30.529440870856007,15.755026764428054,12.145202644955242,32.4276910620305,267.0,1,889.24,5.58724865840025,0.0,6.790367165333791,1
17830,2,99.15,188.5,143.825,287.65,43.54249956544412,6.8833652007648185,31.11420128628542,0.0,18.459933947505654,230.0,2,287.65000000000003,5.438079308923196,0.6931471805599453,5.661744463309303,6
17831,1,35.400000000000006,35.400000000000006,35.400000000000006,35.400000000000006,0.0,0.0,0.0,0.0,100.0,2.0,1,35.400000000000006,0.6931471805599453,0.0,3.5667118201397288,7
17832,1,155.37,155.37,155.37,155.37,16.573341056832078,24.522108515157367,16.86297225976701,32.54811096093197,9.493467207311578,18.0,1,155.37,2.8903717578961645,0.0,5.045809369103909,5
17836,1,110.21000000000001,110.21000000000001,110.21000000000001,110.21000000000001,0.0,82.34280010888304,0.3447962979765901,3.2211233100444603,14.091280283095909,16.0,1,110.21,2.772588722239781,0.0,4.702387636703451,1
17839,1,318.15,318.15,318.15,318.15,1.8701870187018705,47.21043532924721,4.3532924721043535,18.73958824453874,27.826496935407828,11.0,1,338.8,2.3978952727983707,0.0,5.8254099627779,1
17843,1,205.48,205.48,205.48,205.48,42.266887288300566,23.092271753941993,16.76562195834145,9.28557523846603,8.589643760949972,272.0,1,205.48,5.605802066295998,0.0,5.325348705599067,6
17844,1,51.559999999999995,51.559999999999995,51.559999999999995,51.559999999999995,0.0,48.48719937936386,0.0,51.512800620636156,0.0,75.0,1,51.56,4.31748811353631,0.0,3.9427461780709865,5
17846,1,2033.1,2033.1,2033.1,2033.1,0.0,0.0,100.0,0.0,0.0,54.0,1,2033.1,3.9889840465642745,0.0,7.617317000810177,0
17849,4,109.25,217.75,151.45,605.8,26.80752723671179,15.3350940904589,56.68537471112579,0.7510729613733905,0.42093100033014197,187.0,4,605.8000000000001,5.231108616854587,1.3862943611198906,6.406549898593137,0
17854,2,111.76,199.5,155.63,311.26,32.77003148493221,11.067917496626615,41.95849129345242,6.264858960354687,7.938700764634069,154.0,2,311.26,5.0369526024136295,0.6931471805599453,5.740628575776864,0
17855,1,208.97,208.97,208.97,208.97,4.761449011819878,37.32593195195483,14.356127673828778,29.056802411829448,14.49968895056707,341.0,1,208.97,5.831882477283517,0.0,5.342190700992006,1
17856,3,74.7,585.12,380.8766666666666,1142.6299999999999,0.0,46.96008331655918,52.52356405835661,0.0,0.5163526250842355,202.0,3,1142.63,5.308267697401205,1.0986122886681098,7.0410879018532615,0
17859,1,141.92000000000002,141.92000000000002,141.92000000000002,141.92000000000002,0.0,10.111330326944756,56.19363021420518,23.301860202931227,10.393179255918826,273.0,1,148.21,5.60947179518496,0.0,4.998630186968824,0
17860,1,226.45000000000002,226.45000000000002,226.45000000000002,226.45000000000002,14.042835062927796,19.55398542724663,37.75667917862663,4.513137557959814,24.133362773239124,337.0,1,252.8,5.820082930352362,0.0,5.532598662272703,0
17862,1,330.9,330.9,330.9,330.9,21.426412813538835,12.60199456029012,62.94953158053793,0.0,3.022061045633122,292.0,1,330.9,5.676753802268282,0.0,5.801816214927566,0
17864,2,200.85,237.22,219.035,438.07,5.204647659049924,0.3309973291939644,24.21987353619285,47.81655899742051,22.42792247814276,58.0,2,480.72,4.060443010546419,0.6931471805599453,6.175284980025673,5
17866,1,329.65,329.65,329.65,329.65,27.650538449871082,48.96101926285455,0.0,0.0,23.388442287274383,111.0,1,329.65,4.709530201312334,0.0,5.798031485559308,1
17867,4,25.5,578.5500000000001,239.37000000000003,957.4800000000001,25.567113673392655,0.0,2.663241007645068,0.0,71.76964531896228,112.0,4,957.48,4.718498871295094,1.3862943611198906,6.86430483310819,7
17869,5,5.55,214.32,85.636,428.18,21.766546779391845,5.334205240786584,45.64435517772899,1.3312158438040074,25.92367695828857,76.0,5,428.18,4.330733340286331,1.6094379124341005,6.059543667918576,0
17871,1,155.9,155.9,155.9,155.9,0.0,31.75112251443233,42.59140474663246,25.657472738935216,0.0,173.0,1,155.9,5.153291594497779,0.0,5.049214776063731,0
17873,5,204.95,490.05000000000007,369.79200000000003,1848.96,3.6507009345794392,10.067821910695741,9.133783316026307,9.20247057805469,67.94522326064383,49.0,5,1859.16,3.8918202981106265,1.6094379124341005,7.527880051796201,7
17874,6,6.0,371.29,113.91000000000001,683.46,33.491352822403655,7.505925730840136,39.753606648523686,2.545869546132912,16.70324525209961,154.0,6,683.46,5.0369526024136295,1.791759469228055,6.527168132139876,6
17877,1,237.61,237.61,237.61,237.61,63.50742813854635,0.0,4.902992298303943,15.807415512815115,15.782164050334583,139.0,1,237.61,4.934473933130692,0.0,5.470630674144922,6
17878,1,379.45,379.45,379.45,379.45,8.380550797206482,18.026090393991307,6.562129397812624,40.51917248649361,26.512056924495987,12.0,1,379.45,2.4849066497880004,0.0,5.938722835849922,5
17879,1,178.51999999999998,178.51999999999998,178.51999999999998,178.51999999999998,85.82231682724625,9.746807080439167,2.6047501680483984,0.6497871386959444,1.1763387855702445,142.0,1,178.51999999999998,4.955827057601261,0.0,5.184700639761069,6
17880,1,458.92,458.92,458.92,458.92,10.393968447659722,36.47258781486969,3.8568813736598977,13.91092129347163,35.36564107033906,333.0,1,458.92,5.808142489980444,0.0,6.128875902930942,1
17881,1,133.35000000000002,133.35000000000002,133.35000000000002,133.35000000000002,17.847769028871387,0.0,70.45369328833895,7.8740157480314945,3.8245219347581543,273.0,1,133.35000000000002,5.60947179518496,0.0,4.892977250628023,0
17883,2,78.45,119.35,98.9,197.8,16.632962588473205,24.35288169868554,29.37310414560162,9.55005055611729,20.091001011122344,55.0,2,197.8,4.007333185232471,0.6931471805599453,5.287256419188612,0
17884,3,135.01,268.02,196.84666666666666,590.54,4.131811562298913,36.52589155688014,11.379415450265858,28.887120262810313,19.07576116774478,280.0,3,602.84,5.634789603169249,1.0986122886681098,6.401651821551476,1
17886,2,157.77,219.94,188.85500000000002,377.71000000000004,17.367821873924434,19.615578089010082,20.703714489952606,13.057636811310264,29.255248735802596,179.0,2,396.26,5.187385805840755,0.6931471805599453,5.982070561466113,1
17887,1,111.35,111.35,111.35,111.35,21.91288729232151,17.916479568926807,35.832959137853614,0.0,24.337674000898073,98.0,1,111.35,4.584967478670572,0.0,4.712678393703377,0
17889,2,99.35,102.02,100.685,201.37,51.12479515320057,27.33773650494115,14.897949049014253,5.596662859413021,1.0428564334309978,181.0,2,203.87,5.198497031265826,0.6931471805599453,5.317482535809048,6
