,CustomerID,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log
3327,17188,133.0,5,1815.09,4.890349128221754,1.6094379124341003,7.503890332246427
3328,17189,74.0,2,384.40000000000003,4.30406509320417,0.6931471805599453,5.951683677096137
3329,17190,27.0,2,444.74,3.295836866004329,0.6931471805599453,6.097489841751286
3330,17191,63.0,6,1562.96,4.143134726391533,1.791759469228055,7.35433673828338
3331,17193,4.0,7,1699.3000000000002,1.3862943611198906,1.9459101490553132,7.43797168054006
3332,17194,242.0,2,262.62,5.488937726156687,0.6931471805599453,5.570708120430859
3333,17198,334.0,2,521.66,5.811140992976701,0.6931471805599453,6.257016034671769
3334,17201,22.0,1,342.63,3.091042453358316,0.0,5.836651147730626
3335,17203,4.0,6,3563.85,1.3862943611198906,1.791759469228055,8.178596700162906
3336,17204,144.0,4,1564.56,4.969813299576001,1.3862943611198906,7.355359913284394
3337,17205,22.0,1,384.08,3.091042453358316,0.0,5.9508508642226845
3338,17206,22.0,1,204.24,3.091042453358316,0.0,5.319295772933229
3339,17211,16.0,7,1884.22,2.772588722239781,1.9459101490553132,7.541269221142672
3340,17212,221.0,1,226.85,5.3981627015177525,0.0,5.424289006109973
3341,17213,9.0,7,2781.23,2.1972245773362196,1.9459101490553132,7.930648554877459
3342,17214,29.0,6,1069.1200000000001,3.367295829986474,1.791759469228055,6.974591159168392
3343,17217,203.0,1,113.5,5.313205979041787,0.0,4.7318028369214575
3344,17218,40.0,7,1360.6,3.6888794541139363,1.9459101490553132,7.2156810579109605
3345,17220,15.0,12,2904.47,2.70805020110221,2.4849066497880004,7.974006208579107
3346,17221,5.0,1,132.28,1.6094379124341003,0.0,4.884920888113592
3347,17222,34.0,1,354.15,3.5263605246161616,0.0,5.869720552199632
3348,17223,279.0,2,426.79,5.631211781821365,0.6931471805599453,6.056292088975038
3349,17226,277.0,1,393.49,5.6240175061873385,0.0,5.975055654573933
3350,17227,29.0,5,720.31,3.367295829986474,1.6094379124341003,6.57968167490321
3351,17228,32.0,6,1488.56,3.4657359027997265,1.791759469228055,7.305564488679386
3352,17229,65.0,2,318.76,4.174387269895637,0.6931471805599453,5.764438468529548
3353,17230,233.0,8,3638.41,5.4510384535657,2.0794415416798357,8.199302052013302
3354,17231,32.0,8,2319.79,3.4657359027997265,2.0794415416798357,7.749231943322044
3355,17233,4.0,1,190.88,1.3862943611198906,0.0,5.251644958349606
3356,17234,151.0,1,149.89000000000001,5.017279836814924,0.0,5.009901691742504
3357,17235,341.0,1,341.9,5.831882477283517,0.0,5.834518296645255
3358,17236,148.0,5,697.73,4.997212273764115,1.6094379124341003,6.547832208444176
3359,17238,19.0,13,2510.51,2.9444389791664403,2.5649493574615367,7.828241198737092
3360,17239,281.0,1,382.5,5.638354669333745,0.0,5.94672865326659
3361,17242,77.0,2,1135.04,4.343805421853684,0.6931471805599453,7.0344231715852565
3362,17243,7.0,19,5492.79,1.9459101490553132,2.9444389791664403,8.611191602136667
3363,17244,22.0,1,954.9,3.091042453358316,0.0,6.861606622956157
3364,17245,173.0,1,171.45,5.153291594497779,0.0,5.144291678908929
3365,17248,89.0,1,318.65,4.48863636973214,0.0,5.764093321760303
3366,17250,230.0,1,162.65,5.438079308923196,0.0,5.091600652919361
3367,17251,331.0,1,283.28000000000003,5.802118375377063,0.0,5.646435807803648
3368,17252,85.0,2,353.86,4.442651256490317,0.6931471805599453,5.868901354684857
3369,17255,9.0,2,298.41,2.1972245773362196,0.6931471805599453,5.698468379832432
3370,17256,76.0,2,240.0,4.330733340286331,0.6931471805599453,5.480638923341991
3371,17259,117.0,2,603.37,4.762173934797756,0.6931471805599453,6.402530607225792
3372,17262,21.0,5,1253.3600000000001,3.044522437723423,1.6094379124341003,7.133583224085232
3373,17263,177.0,1,63.440000000000005,5.176149732573829,0.0,4.150094577326593
3374,17265,107.0,2,562.9,4.672828834461906,0.6931471805599453,6.333101992469981
3375,17266,116.0,1,113.06,4.7535901911063645,0.0,4.727918651247145
3376,17267,96.0,2,317.62,4.564348191467836,0.6931471805599453,5.760855699682501
3377,17268,76.0,4,763.64,4.330733340286331,1.3862943611198906,6.638096473926458
3378,17272,11.0,4,2148.63,2.3978952727983707,1.3862943611198906,7.672585708715251
3379,17274,4.0,1,111.97999999999999,1.3862943611198906,0.0,4.718320283920747
3380,17277,196.0,2,1065.3500000000001,5.278114659230517,0.6931471805599453,6.971058662651376
3381,17278,210.0,1,246.04,5.3471075307174685,0.0,5.505494124340167
3382,17279,26.0,1,187.82999999999998,3.258096538021482,0.0,5.235537298425329
3383,17282,99.0,3,1703.41,4.59511985013459,1.0986122886681098,7.440387403301466
3384,17284,29.0,6,1652.58,3.367295829986474,1.791759469228055,7.410092982051773
3385,17287,43.0,6,880.3,3.7612001156935624,1.791759469228055,6.78026275846686
3386,17288,176.0,5,663.7,5.170483995038151,1.6094379124341003,6.497830240151879
3387,17289,2.0,2,605.53,0.6931471805599453,0.6931471805599453,6.406104107595685
3388,17291,277.0,1,550.8000000000001,5.6240175061873385,0.0,6.3113717668545
3389,17293,27.0,7,1353.68,3.295836866004329,1.9459101490553132,7.210582088760371
3390,17295,33.0,1,279.36,3.4965075614664802,0.0,5.632501272651237
3391,17298,70.0,2,498.42,4.248495242049359,0.6931471805599453,6.211443095079035
3392,17299,58.0,3,578.05,4.060443010546419,1.0986122886681098,6.359660370121331
3393,17302,1.0,4,997.08,0.0,1.3862943611198906,6.904831007464891
3394,17303,330.0,1,250.04,5.799092654460526,0.0,5.521620905063611
3395,17306,5.0,17,7586.16,1.6094379124341003,2.833213344056216,8.934080813510736
3396,17309,64.0,1,82.75,4.1588830833596715,0.0,4.415824014257172
3397,17311,47.0,2,1384.85,3.8501476017100584,0.6931471805599453,7.233347109507121
3398,17312,107.0,3,644.3,4.672828834461906,1.0986122886681098,6.468164456144597
3399,17314,27.0,6,2177.55,3.295836866004329,1.791759469228055,7.685955670575547
3400,17315,7.0,35,5535.68,1.9459101490553132,3.5553480614894135,8.618969692158613
3401,17317,15.0,3,2600.34,2.70805020110221,1.0986122886681098,7.863397484690792
3402,17320,69.0,3,1200.6200000000001,4.23410650459726,1.0986122886681098,7.090593369016492
3403,17321,36.0,1,659.61,3.58351893845611,0.0,6.491648751273978
3404,17323,30.0,5,696.07,3.4011973816621555,1.6094379124341003,6.545450229989766
3405,17324,300.0,2,702.23,5.703782474656201,0.6931471805599453,6.5542609856927125
3406,17325,249.0,1,96.8,5.517452896464707,0.0,4.572646994282532
3407,17329,284.0,1,243.36,5.648974238161206,0.0,5.494541828510982
3408,17330,36.0,1,264.9,3.58351893845611,0.0,5.579352396278024
3409,17331,92.0,1,175.2,4.5217885770490405,0.0,5.165928178502291
3410,17333,54.0,1,494.25,3.9889840465642745,0.0,6.203041462050726
3411,17334,271.0,2,307.02,5.602118820879701,0.6931471805599453,5.726912892045055
3412,17337,120.0,4,2027.8700000000001,4.787491742782046,1.3862943611198906,7.614741260092314
3413,17338,83.0,7,5207.02,4.418840607796598,1.9459101490553132,8.557762994138814
3414,17339,63.0,2,243.36,4.143134726391533,0.6931471805599453,5.494541828510982
3415,17340,49.0,10,8459.5,3.8918202981106265,2.302585092994046,9.04304534919885
3416,17341,125.0,3,781.36,4.8283137373023015,1.0986122886681098,6.661035991139221
3417,17343,324.0,1,193.64,5.780743515792329,0.0,5.266000765071493
3418,17344,15.0,1,160.57,2.70805020110221,0.0,5.078729984561593
3419,17345,62.0,3,284.13,4.127134385045092,1.0986122886681098,5.649431879906119
3420,17346,7.0,12,2180.44,1.9459101490553132,2.4849066497880004,7.687281970279605
3421,17347,55.0,1,228.96,4.007333185232471,0.0,5.43354731580814
3422,17348,4.0,3,772.18,1.3862943611198906,1.0986122886681098,6.649217683468825
3423,17349,148.0,1,110.75,4.997212273764115,0.0,4.707275408925245
3424,17350,14.0,2,891.09,2.6390573296152584,0.6931471805599453,6.792445432470643
3425,17351,4.0,3,587.15,1.3862943611198906,1.0986122886681098,6.37528032381109
3426,17353,98.0,2,1740.0,4.584967478670572,0.6931471805599453,7.461640392208575
3427,17354,19.0,1,1393.06,2.9444389791664403,0.0,7.239258045357596
3428,17356,280.0,1,178.22,5.634789603169249,0.0,5.183018742184574
3429,17358,272.0,2,365.85,5.605802066295998,0.6931471805599453,5.902223413330039
3430,17360,153.0,1,330.95,5.030437921392435,0.0,5.801967306564932
3431,17361,18.0,3,488.2,2.8903717578961645,1.0986122886681098,6.19072515795886
3432,17362,208.0,2,312.23,5.337538079701318,0.6931471805599453,5.743740095713326
3433,17364,106.0,6,2633.81,4.663439094112067,1.791759469228055,7.876186746064416
3434,17365,19.0,7,4375.19,2.9444389791664403,1.9459101490553132,8.383705226420151
3435,17367,207.0,1,168.4,5.332718793265369,0.0,5.126342101808226
3436,17368,1.0,7,1802.59,0.0,1.9459101490553132,7.496979798564483
3437,17370,41.0,4,446.18,3.713572066704308,1.3862943611198906,6.100722458044504
3438,17371,330.0,1,97.63,5.799092654460526,0.0,4.58118482323758
3439,17372,9.0,8,1342.68,2.1972245773362196,2.0794415416798357,7.20242289560763
3440,17373,9.0,4,646.92,2.1972245773362196,1.3862943611198906,6.472222639251577
3441,17374,187.0,2,495.77,5.231108616854587,0.6931471805599453,6.2061121095009275
3442,17375,168.0,3,400.1,5.123963979403259,1.0986122886681098,5.9917145158631895
3443,17376,39.0,2,203.2,3.6635616461296463,0.6931471805599453,5.314190715704327
3444,17377,4.0,17,3492.85,1.3862943611198906,2.833213344056216,8.158473300855839
3445,17381,35.0,27,19372.01,3.5553480614894135,3.295836866004329,9.871584519731949
3446,17382,34.0,1,65.4,3.5263605246161616,0.0,4.180522258463153
3447,17384,188.0,1,227.65,5.236441962829949,0.0,5.427809361780791
3448,17386,68.0,5,1697.3400000000001,4.219507705176107,1.6094379124341003,7.436817598731246
3449,17387,2.0,1,346.44,0.6931471805599453,0.0,5.847709643462844
3450,17388,46.0,4,1259.56,3.828641396489095,1.3862943611198906,7.138517732609582
3451,17389,1.0,29,21733.38,0.0,3.367295829986474,9.986604606483594
3452,17391,132.0,2,508.8,4.882801922586371,0.6931471805599453,6.232055012025913
3453,17392,275.0,2,457.91,5.616771097666572,0.6931471805599453,6.126672658254025
3454,17394,188.0,1,203.86999999999998,5.236441962829949,0.0,5.317482535809048
3455,17396,8.0,8,7330.8,2.0794415416798357,2.0794415416798357,8.899839929443722
3456,17398,83.0,3,653.38,4.418840607796598,1.0986122886681098,6.482158889576983
3457,17400,95.0,5,2129.96,4.553876891600541,1.6094379124341003,7.663858479184413
3458,17402,19.0,11,2034.1499999999999,2.9444389791664403,2.3978952727983707,7.617833320202064
3459,17403,5.0,1,281.62,1.6094379124341003,0.0,5.6405586444891656
3460,17404,22.0,13,30430.34,3.091042453358316,2.5649493574615367,10.323195416012954
3461,17405,41.0,2,883.01,3.713572066704308,0.6931471805599453,6.783336525568145
3462,17406,302.0,3,2200.42,5.71042701737487,1.0986122886681098,7.696403530216495
3463,17408,132.0,1,32.65,4.882801922586371,0.0,3.48584485572244
3464,17409,153.0,2,771.85,5.030437921392435,0.6931471805599453,6.64879023062785
3465,17410,6.0,4,978.38,1.791759469228055,1.3862943611198906,6.885898142626828
3466,17411,44.0,2,569.44,3.784189633918261,0.6931471805599453,6.344653421761882
3467,17412,28.0,5,870.22,3.332204510175204,1.6094379124341003,6.768746053244717
3468,17414,12.0,2,778.0,2.4849066497880004,0.6931471805599453,6.656726524178391
3469,17415,48.0,1,507.84,3.871201010907891,0.0,6.2301664373380445
3470,17416,46.0,6,5878.81,3.828641396489095,1.791759469228055,8.679109639458503
3471,17418,11.0,2,463.46000000000004,2.3978952727983707,0.6931471805599453,6.138720081389735
3472,17419,7.0,10,3443.96,1.9459101490553132,2.302585092994046,8.144377251078316
3473,17420,19.0,3,598.83,2.9444389791664403,1.0986122886681098,6.394977751490901
3474,17422,62.0,5,1698.97,4.127134385045092,1.6094379124341003,7.437777464070481
3475,17423,15.0,2,698.41,2.70805020110221,0.6931471805599453,6.548806322865038
3476,17425,29.0,1,688.97,3.367295829986474,0.0,6.53519772870141
3477,17426,60.0,4,4280.59,4.0943445622221,1.3862943611198906,8.361846129542629
3478,17427,40.0,1,100.8,3.6888794541139363,0.0,4.613138355637268
3479,17428,7.0,25,16235.45,1.9459101490553132,3.2188758248682006,9.694952402046253
3480,17429,97.0,3,524.9200000000001,4.574710978503383,1.0986122886681098,6.263245870028086
3481,17430,1.0,2,265.76,0.0,0.6931471805599453,5.582593645864985
3482,17431,282.0,1,403.3,5.641907070938114,0.0,5.999680701879322
3483,17432,6.0,1,175.89,1.791759469228055,0.0,5.169858799644233
3484,17433,57.0,1,303.15999999999997,4.04305126783455,0.0,5.714260718943828
3485,17434,6.0,3,1141.23,1.791759469228055,1.0986122886681098,7.0398619071115895
3486,17436,195.0,1,122.39999999999999,5.272999558563747,0.0,4.807294370078226
3487,17438,222.0,1,388.45000000000005,5.402677381872279,0.0,5.96216446139643
3488,17440,125.0,3,186.42000000000002,4.8283137373023015,1.0986122886681098,5.228002192633011
3489,17442,5.0,6,2248.56,1.6094379124341003,1.791759469228055,7.718045290311043
3490,17443,188.0,1,534.24,5.236441962829949,0.0,6.280845176195345
3491,17444,116.0,3,2940.04,4.7535901911063645,1.0986122886681098,7.986178465682351
3492,17446,145.0,2,120.9,4.976733742420574,0.6931471805599453,4.794963757620747
3493,17447,9.0,2,541.53,2.1972245773362196,0.6931471805599453,6.29439846656848
3494,17449,14.0,6,2095.17,2.6390573296152584,1.791759469228055,7.6473899746488385
3495,17450,5.0,37,174188.76,1.6094379124341003,3.6109179126442243,12.06789481778264
3496,17451,25.0,4,1050.25,3.2188758248682006,1.3862943611198906,6.956783510049491
3497,17453,33.0,1,341.99999999999994,3.4965075614664802,0.0,5.834810737062605
3498,17454,161.0,4,517.53,5.081404364984463,1.3862943611198906,6.2490674944737625
3499,17455,172.0,1,131.7,5.147494476813453,0.0,4.880526608749236
3500,17456,334.0,1,249.86,5.811140992976701,0.0,5.520900761003683
3501,17457,95.0,5,1737.7,4.553876891600541,1.6094379124341003,7.460317678728209
3502,17459,12.0,2,657.3,2.4849066497880004,0.6931471805599453,6.4881405352695305
3503,17460,63.0,6,622.4300000000001,4.143134726391533,1.791759469228055,6.433631172216713
3504,17462,29.0,2,675.69,3.367295829986474,0.6931471805599453,6.515734390981397
3505,17463,18.0,4,1698.1,2.8903717578961645,1.3862943611198906,7.437265257952255
3506,17464,127.0,1,289.96000000000004,4.844187086458591,0.0,5.669742982432677
3507,17466,47.0,1,460.41,3.8501476017100584,0.0,6.132117396855113
3508,17469,41.0,4,1492.07,3.713572066704308,1.3862943611198906,7.307919696553224
3509,17470,13.0,5,1125.07,2.5649493574615367,1.6094379124341003,7.025600534925021
3510,17472,160.0,3,710.29,5.075173815233827,1.0986122886681098,6.565673337346305
3511,17475,48.0,1,194.37,3.871201010907891,0.0,5.269763559129975
3512,17480,46.0,1,511.82,3.828641396489095,0.0,6.2379730007269245
3513,17481,5.0,2,665.63,1.6094379124341003,0.6931471805599453,6.5007339606066665
3514,17483,34.0,3,414.04,3.5263605246161616,1.0986122886681098,6.02596258751555
3515,17486,230.0,1,396.87,5.438079308923196,0.0,5.983608771142398
3516,17489,27.0,2,376.64,3.295836866004329,0.6931471805599453,5.931289824071912
3517,17490,32.0,4,1321.22,3.4657359027997265,1.3862943611198906,7.186310831155617
3518,17491,5.0,8,2784.45,1.6094379124341003,2.0794415416798357,7.931805646323342
3519,17492,217.0,1,374.57,5.37989735354046,0.0,5.925778701378526
3520,17495,7.0,1,342.59000000000003,1.9459101490553132,0.0,5.8365343969059404
3521,17496,327.0,1,271.05,5.7899601708972535,0.0,5.602303305706347
3522,17498,44.0,1,272.22,3.784189633918261,0.0,5.606610562903928
3523,17499,258.0,1,622.88,5.552959584921617,0.0,6.434353883862146
3524,17501,189.0,2,288.6,5.241747015059643,0.6931471805599453,5.665041646339771
3525,17503,7.0,1,340.43,1.9459101490553132,0.0,5.830209524425728
3526,17504,175.0,9,2997.0299999999997,5.1647859739235145,2.1972245773362196,8.005377077276574
3527,17505,130.0,2,1145.84,4.867534450455582,0.6931471805599453,7.043893271471609
3528,17506,44.0,1,302.2,3.784189633918261,0.0,5.711089049838639
3529,17507,230.0,2,605.58,5.438079308923196,0.6931471805599453,6.406186676478823
3530,17508,249.0,1,387.31,5.517452896464707,0.0,5.959225405965332
3531,17509,26.0,8,6115.14,3.258096538021482,2.0794415416798357,8.718522942380865
3532,17511,13.0,26,70160.84,2.5649493574615367,3.258096538021482,11.158545599608372
3533,17512,20.0,9,2473.31,2.995732273553991,2.1972245773362196,7.813312613486552
3534,17513,41.0,1,513.2,3.713572066704308,0.0,6.240665632741481
3535,17514,97.0,1,208.65,4.574710978503383,0.0,5.340658207037562
3536,17515,175.0,3,571.37,5.1647859739235145,1.0986122886681098,6.348036985793231
3537,17516,88.0,4,608.85,4.477336814478207,1.3862943611198906,6.4115719319530164
3538,17517,277.0,1,153.94,5.6240175061873385,0.0,5.036562916106171
3539,17519,102.0,5,1488.0,4.624972813284271,1.6094379124341003,7.305188215393037
3540,17520,22.0,1,546.81,3.091042453358316,0.0,6.304101392904951
3541,17521,34.0,2,497.75,3.5263605246161616,0.6931471805599453,6.210097942944306
3542,17522,107.0,4,912.25,4.672828834461906,1.3862943611198906,6.815914075316557
3543,17524,330.0,1,145.0,5.799092654460526,0.0,4.976733742420574
3544,17525,328.0,1,422.70000000000005,5.793013608384144,0.0,6.046662707572744
3545,17526,259.0,3,872.8,5.556828061699537,1.0986122886681098,6.771706434518861
3546,17527,22.0,4,939.37,3.091042453358316,1.3862943611198906,6.845209437805116
3547,17528,12.0,5,2511.74,2.4849066497880004,1.6094379124341003,7.828731019046551
3548,17530,11.0,8,1990.49,2.3978952727983707,2.0794415416798357,7.596136118564401
3549,17531,158.0,1,296.7,5.062595033026967,0.0,5.692721527296776
3550,17534,22.0,1,223.36,3.091042453358316,0.0,5.408784819574008
3551,17535,249.0,1,164.4,5.517452896464707,0.0,5.10230248262208
3552,17536,146.0,1,76.5,4.983606621708336,0.0,4.33729074083249
3553,17537,272.0,1,630.7,5.605802066295998,0.0,6.446830313669605
3554,17540,285.0,1,268.8,5.652489180268651,0.0,5.5939676086489944
3555,17542,238.0,1,170.75,5.472270673671475,0.0,5.140200498450899
3556,17545,12.0,3,645.96,2.4849066497880004,1.0986122886681098,6.470737582360866
3557,17548,202.0,1,103.3,5.308267697401205,0.0,4.637637376125593
3558,17549,20.0,1,28.2,2.995732273553991,0.0,3.339321977944068
3559,17550,166.0,3,267.16,5.111987788356544,1.0986122886681098,5.587847729857435
3560,17551,328.0,1,306.84,5.793013608384144,0.0,5.726326439091095
3561,17552,29.0,4,930.41,3.367295829986474,1.3862943611198906,6.835625349212043
3562,17553,98.0,1,1487.6,4.584967478670572,0.0,7.3049193620509145
3563,17554,28.0,3,1460.03,3.332204510175204,1.0986122886681098,7.286212262436481
3564,17555,303.0,1,195.45,5.713732805509369,0.0,5.275304592238964
3565,17556,174.0,1,157.9,5.159055299214529,0.0,5.061961921261596
3566,17557,13.0,2,439.16,2.5649493574615367,0.6931471805599453,6.084863811366532
3567,17560,63.0,4,854.95,4.143134726391533,1.3862943611198906,6.751042987694602
3568,17562,20.0,6,956.6800000000001,2.995732273553991,1.791759469228055,6.863468957270664
3569,17564,13.0,2,243.46,2.5649493574615367,0.6931471805599453,5.49495265798145
3570,17567,26.0,7,3913.48,3.258096538021482,1.9459101490553132,8.27218228271695
3571,17569,301.0,1,344.14,5.707110264748875,0.0,5.841048551325011
3572,17571,19.0,4,1498.51,2.9444389791664403,1.3862943611198906,7.312226560074458
3573,17572,39.0,4,226.75000000000003,3.6635616461296463,1.3862943611198906,5.423848088995246
3574,17573,54.0,2,182.21,3.9889840465642745,0.6931471805599453,5.205159868061787
3575,17574,211.0,1,185.65,5.351858133476067,0.0,5.2238631806230895
3576,17576,7.0,18,3227.68,1.9459101490553132,2.8903717578961645,8.07951889188604
3577,17578,186.0,1,143.45999999999998,5.225746673713202,0.0,4.966056250698288
3578,17579,106.0,2,270.86,4.663439094112067,0.6931471805599453,5.601602082227226
3579,17580,221.0,3,215.72,5.3981627015177525,1.0986122886681098,5.373981270469026
3580,17581,2.0,22,10060.36,0.6931471805599453,3.091042453358316,9.216358228301722
3581,17582,205.0,1,175.27,5.3230099791384085,0.0,5.1663276420850845
3582,17584,96.0,1,749.45,4.564348191467836,0.0,6.619339604176605
3583,17585,78.0,4,1133.07,4.356708826689592,1.3862943611198906,7.03268604199684
3584,17588,69.0,3,1240.2,4.23410650459726,1.0986122886681098,7.123027935915777
3585,17589,29.0,4,2404.17,3.367295829986474,1.3862943611198906,7.784960008629087
3586,17590,9.0,1,349.38,2.1972245773362196,0.0,5.856160155077084
3587,17591,42.0,7,2225.9700000000003,3.7376696182833684,1.9459101490553132,7.707948054655724
3588,17593,60.0,4,3249.14,4.0943445622221,1.3862943611198906,8.08614562492234
3589,17594,54.0,2,993.18,3.9889840465642745,0.6931471805599453,6.900911916500129
3590,17595,6.0,1,157.9,1.791759469228055,0.0,5.061961921261596
3591,17596,14.0,6,2532.76,2.6390573296152584,1.791759469228055,7.8370648962035565
3592,17597,182.0,1,2044.3700000000001,5.204006687076795,0.0,7.622844952554408
3593,17601,207.0,1,116.00999999999999,5.332718793265369,0.0,4.753676394287315
3594,17602,11.0,4,3244.92,2.3978952727983707,1.3862943611198906,8.084845975521503
3595,17603,47.0,1,394.72,3.8501476017100584,0.0,5.9781766527810465
3596,17604,186.0,2,309.36,5.225746673713202,0.6931471805599453,5.734505647299041
3597,17608,2.0,2,193.42,0.6931471805599453,0.6931471805599453,5.264863990288817
3598,17609,9.0,5,1112.22,2.1972245773362196,1.6094379124341003,7.014113296969053
3599,17611,5.0,12,3435.72,1.6094379124341003,2.4849066497880004,8.141981789678875
3600,17612,22.0,6,2048.45,3.091042453358316,1.791759469228055,7.624838688585553
3601,17613,12.0,12,4262.25,2.4849066497880004,2.4849066497880004,8.357552468845341
3602,17614,26.0,1,390.07,3.258096538021482,0.0,5.966326210197282
3603,17615,99.0,3,329.6,4.59511985013459,1.0986122886681098,5.797879798035317
3604,17616,142.0,3,571.1999999999999,4.955827057601261,1.0986122886681098,6.347739411025374
3605,17618,217.0,2,666.78,5.37989735354046,0.6931471805599453,6.50246015642561
3606,17619,281.0,1,218.52,5.638354669333745,0.0,5.386877543527517
3607,17620,28.0,1,81.44,3.332204510175204,0.0,4.399866552802212
3608,17621,281.0,2,901.78,5.638354669333745,0.6931471805599453,6.804370587874562
3609,17623,1.0,1,527.0500000000001,0.0,0.0,6.267295420701198
3610,17624,186.0,1,400.3,5.225746673713202,0.0,5.992214265998528
3611,17625,20.0,3,1619.2,2.995732273553991,1.0986122886681098,7.389687479093147
3612,17628,50.0,1,75.75,3.912023005428146,0.0,4.327438444389479
3613,17629,35.0,6,1392.17,3.5553480614894135,1.791759469228055,7.23861895987432
3614,17630,138.0,2,503.59999999999997,4.927253685157205,0.6931471805599453,6.221782302170192
3615,17631,106.0,2,416.5,4.663439094112067,0.6931471805599453,6.031886461606898
3616,17633,40.0,3,1004.5,3.6888794541139363,1.0986122886681098,6.9122451842549895
3617,17634,5.0,9,2361.9700000000003,1.6094379124341003,2.1972245773362196,7.767251295575886
3618,17637,84.0,1,338.95,4.430816798843313,0.0,5.8258526038769745
3619,17639,245.0,1,108.5,5.501258210544727,0.0,4.686750172980514
3620,17640,55.0,1,621.66,4.007333185232471,0.0,6.432393319491715
3621,17642,88.0,2,712.29,4.477336814478207,0.6931471805599453,6.568485131857261
3622,17643,342.0,1,101.55,5.834810737062605,0.0,4.620551288026394
3623,17644,5.0,10,2562.88,1.6094379124341003,2.302585092994046,7.848886905135317
3624,17646,188.0,3,1008.39,5.236441962829949,1.0986122886681098,6.916110278564871
3625,17647,34.0,1,133.06,3.5263605246161616,0.0,4.890800154313742
3626,17648,29.0,4,1797.5,3.367295829986474,1.3862943611198906,7.494152089595202
3627,17649,107.0,1,868.49,4.672828834461906,0.0,6.766756071510094
3628,17651,9.0,8,3349.77,2.1972245773362196,2.0794415416798357,8.116646965745714
3629,17652,4.0,11,4583.6,1.3862943611198906,2.3978952727983707,8.430239994552293
3630,17653,5.0,4,1207.56,1.6094379124341003,1.3862943611198906,7.096357073733242
3631,17654,246.0,1,117.55,5.5053315359323625,0.0,4.766863774986079
3632,17655,9.0,6,2191.2000000000003,2.1972245773362196,1.791759469228055,7.692204617948868
3633,17656,42.0,5,1674.69,3.7376696182833684,1.6094379124341003,7.423383352503879
3634,17658,180.0,1,317.59999999999997,5.19295685089021,0.0,5.76079272937298
3635,17659,28.0,10,1961.89,3.332204510175204,2.302585092994046,7.581663573314042
3636,17660,110.0,1,196.0,4.700480365792417,0.0,5.278114659230517
3637,17663,6.0,6,1499.28,1.791759469228055,1.791759469228055,7.312740271853424
3638,17664,181.0,1,326.19,5.198497031265826,0.0,5.787480033677768
3639,17666,34.0,1,409.08,3.5263605246161616,0.0,6.013910735937812
3640,17667,35.0,5,2055.51,3.5553480614894135,1.6094379124341003,7.628279271322451
3641,17668,7.0,1,161.85,1.9459101490553132,0.0,5.086669980372253
3642,17669,11.0,7,3406.7200000000003,2.3978952727983707,1.9459101490553132,8.133505230544339
3643,17670,196.0,1,205.7,5.278114659230517,0.0,5.326418796658912
3644,17671,126.0,3,1098.55,4.836281906951478,1.0986122886681098,7.001746407402379
3645,17672,19.0,2,3178.17,2.9444389791664403,0.6931471805599453,8.064060838428718
3646,17673,35.0,5,1516.65,3.5553480614894135,1.6094379124341003,7.324259234205518
3647,17674,43.0,2,551.04,3.7612001156935624,0.6931471805599453,6.311807401799311
3648,17675,6.0,27,17073.39,1.791759469228055,3.295836866004329,9.745276390095908
3649,17676,27.0,5,1040.08,3.295836866004329,1.6094379124341003,6.9470529122539135
3650,17677,4.0,27,15018.23,1.3862943611198906,3.295836866004329,9.617020075497944
3651,17678,232.0,1,298.11,5.44673737166631,0.0,5.697462545911382
3652,17679,21.0,2,1992.1100000000001,3.044522437723423,0.6931471805599453,7.596949657503461
3653,17682,84.0,5,1899.3500000000001,4.430816798843313,1.6094379124341003,7.549267001360019
3654,17684,12.0,1,239.41,2.4849066497880004,0.0,5.478177563345888
3655,17685,57.0,6,2799.13,4.04305126783455,1.791759469228055,7.937063933595896
3656,17686,49.0,6,5110.09,3.8918202981106265,1.791759469228055,8.538972295567113
3657,17690,4.0,14,4253.42,1.3862943611198906,2.6390573296152584,8.355478644198628
3658,17691,327.0,2,290.40000000000003,5.7899601708972535,0.6931471805599453,5.671259282950641
3659,17692,96.0,4,740.9399999999999,4.564348191467836,1.3862943611198906,6.607919650357786
3660,17693,106.0,1,200.47,4.663439094112067,0.0,5.300664609616385
3661,17694,110.0,1,283.12,4.700480365792417,0.0,5.645870836037208
3662,17695,100.0,2,765.34,4.605170185988092,0.6931471805599453,6.640320179534802
3663,17696,7.0,8,2285.71,1.9459101490553132,2.0794415416798357,7.7344319771648475
3664,17697,205.0,1,338.95,5.3230099791384085,0.0,5.8258526038769745
3665,17698,229.0,1,154.95,5.43372200355424,0.0,5.043102484233757
3666,17700,63.0,3,1681.83,4.143134726391533,1.0986122886681098,7.427637765270383
3667,17701,221.0,1,417.95,5.3981627015177525,0.0,6.035361808145165
3668,17702,77.0,3,1338.77,4.343805421853684,1.0986122886681098,7.199506560959425
3669,17703,4.0,3,798.74,1.3862943611198906,1.0986122886681098,6.683035486051559
3670,17704,137.0,2,885.19,4.919980925828125,0.6931471805599453,6.7858023112310235
3671,17705,43.0,7,1191.92,3.7612001156935624,1.9459101490553132,7.083320731279084
3672,17706,13.0,16,9728.65,2.5649493574615367,2.772588722239781,9.182830419407974
